0.00150433,0.071531,-1.0,1.1639,0.76107,119.485,0.51205,1.23635,1.2747,7.809,1.4412,934.86,10.9492
0.00150354,0.07194199999999999,-1.0,1.1637,0.7612800000000001,119.244,0.5128699999999999,1.23417,1.271,7.8126,1.4337,936.2,10.9887
0.00149086,0.071276,-1.0,1.1639,0.76072,119.62,0.5128,1.2333399999999999,1.2719,7.8136,1.4251,936.36,10.9802
0.00150625,0.07194199999999999,-1.0,1.1698,0.76139,120.102,0.51157,1.2371,1.2737,7.8143,1.4278,938.09,10.9737
0.00151229,0.07278,-1.0,1.1612,0.76194,121.009,0.5122399999999999,1.2394100000000001,1.2662,7.8131,1.4163,938.72,10.9858
0.00147797,0.070175,-1.0,1.1616,0.76141,121.316,0.511,1.23851,1.2666,7.8114,1.4176,939.05,10.9792
0.00146412,0.07002799999999999,0.00081037,1.1585,0.75967,121.09299999999999,0.50921,1.23311,1.2628,7.809,1.4151,938.06,11.0333
0.00145826,0.068587,0.00080906,1.16,0.7600100000000001,120.77,0.50942,1.23286,1.2607,7.813,1.4086,938.51,11.0687
0.00147885,0.069013,0.00080906,1.1639,0.7550399999999999,118.681,0.50863,1.22066,1.2607,7.8139,1.4189,938.63,11.1485
0.00150557,0.069881,0.0008071,1.17,0.7558600000000001,118.337,0.50989,1.21888,1.2672,7.8121,1.4265,942.03,11.1535
0.00149165,0.069979,0.00080128,1.1713,0.7591100000000001,117.51799999999999,0.51075,1.22278,1.2719,7.8117,1.44,941.56,11.1872
0.00153398,0.07391,0.00083126,1.1753,0.75865,116.84100000000001,0.5139699999999999,1.2174200000000002,1.2765,7.8149,1.4519,943.26,11.1827
0.00157047,0.07391,0.00083125,1.1811,0.76372,116.022,0.5199199999999999,1.22191,1.2941,7.8152,1.4743,951.73,11.1741
0.0015534,0.07731,0.00084034,1.176,0.76294,116.516,0.51898,1.22424,1.2926,7.8154,1.4694,947.62,11.1469
0.00154703,0.077579,0.00084317,1.1786,0.76063,116.428,0.51779,1.22097,1.288,7.8179,1.4625,948.95,11.161
0.00152847,0.076394,0.00083682,1.1801,0.7616,117.34100000000001,0.5181600000000001,1.22889,1.289,7.8132,1.4605,947.87,11.1435
0.00153316,0.076511,0.00083125,1.1712,0.7623,118.16,0.51766,1.2335,1.2811,7.8144,1.4463,946.04,11.1225
0.00154381,0.077101,0.00083126,1.1692,0.7583300000000001,117.52,0.5183300000000001,1.22506,1.2763,7.8146,1.4429,944.43,11.1565
0.00153657,0.077399,0.00081967,1.1687,0.75762,116.928,0.51763,1.2219799999999998,1.2705,7.8151,1.4338,944.78,11.1624
0.00155461,0.079051,0.00083125,1.1754,0.75618,116.376,0.5171399999999999,1.214,1.2726,7.8153,1.4486,946.38,11.1836
0.00154201,0.077519,0.00082305,1.1758,0.75488,117.228,0.51636,1.21441,1.2685,7.8118,1.439,945.18,11.145
0.00153092,0.076511,0.00082034,1.174,0.75146,116.816,0.5149100000000001,1.20794,1.2582,7.8111,1.4333,944.49,11.1597
0.00152671,0.075988,0.00081566,1.1752,0.75198,117.52,0.51386,1.21255,1.2509,7.8126,1.4245,943.94,11.1499
0.00151745,0.075472,0.00081235,1.1639,0.75246,117.34100000000001,0.51075,1.21391,1.2476,7.8127,1.4201,941.67,11.1059
0.00151803,0.075019,0.00081169,1.1578,0.75162,117.83,0.51031,1.21528,1.248,7.8109,1.4192,938.25,11.0794
0.0015083,0.074766,0.00080906,1.1576,0.74863,117.75,0.50834,1.21151,1.2372,7.8096,1.3999,937.33,11.0143
0.00152381,0.074794,0.00081169,1.16,0.75173,117.839,0.50947,1.2172100000000001,1.2402,7.811,1.4038,937.75,11.0161
0.0015083,0.075415,0.00080841,1.1627,0.74989,117.84899999999999,0.5078199999999999,1.21444,1.2353,7.8132,1.3966,937.66,11.0313
0.00150602,0.074962,0.0008071,1.1584,0.74871,117.807,0.50856,1.2132399999999999,1.2363,7.8133,1.3923,941.02,11.0534
0.00149982,0.07485,0.00080257,1.158,0.7501,116.81700000000001,0.50998,1.2151100000000001,1.2401,7.8141,1.4071,939.17,11.0919
0.00151286,0.074963,0.0008058,1.1578,0.74987,117.759,0.50953,1.21656,1.238,7.8129,1.3998,940.54,11.0583
0.00151114,0.074906,0.00080386,1.1529,0.7477600000000001,117.57,0.50795,1.21256,1.234,7.8138,1.3973,941.14,11.0431
0.00151918,0.074991,0.00080972,1.1561,0.74775,117.705,0.50544,1.21401,1.2246,7.8158,1.3862,936.87,11.0315
0.00150546,0.07530099999999999,0.00080321,1.1573,0.74829,118.84299999999999,0.50557,1.2191100000000001,1.23,7.8155,1.3878,936.33,10.9801
0.00148755,0.074349,0.00080128,1.1584,0.74832,118.713,0.50627,1.21949,1.2227,7.8168,1.3878,936.46,11.0009
0.00148478,0.073638,0.00079936,1.1509,0.74487,118.65,0.50743,1.21455,1.2207,7.8165,1.3835,932.66,10.9924
-1.0,-1.0,-1.0,1.1522,0.7481800000000001,119.287,0.51,1.22509,1.2246,7.8177,1.3887,932.96,10.9733
0.00147624,0.072254,0.00079239,1.148,0.74415,119.06299999999999,0.50716,1.21636,1.212,7.813,1.3721,934.09,11.0173
0.00147449,0.071839,0.00079051,1.145,0.74428,119.37100000000001,0.50541,1.2195200000000002,1.2107,7.8132,1.3734,932.41,10.9885
0.00147655,0.072254,0.00079051,1.1363,0.74161,119.009,0.50588,1.2156799999999999,1.2084,7.8146,1.3723,931.39,11.0107
0.00146681,0.072046,0.00078989,1.138,0.73978,119.262,0.50434,1.21555,1.2012,7.8126,1.3561,928.98,10.9952
0.00145666,0.07097200000000001,0.0007837,1.131,0.73806,119.848,0.50238,1.21339,1.201,7.8136,1.35,929.34,10.9913
0.00145349,0.071633,0.0007874,1.1294,0.73701,118.96,0.4985,1.2092,1.1953,7.8122,1.3436,929.55,10.9864
0.00145191,0.071633,0.00078064,1.1288,0.73677,118.273,0.49898000000000003,1.20559,1.1972,7.81,1.3457,928.29,10.9912
0.00146649,0.07228,0.00077399,1.1286,0.735,118.37700000000001,0.49933999999999995,1.20461,1.1971,7.8136,1.3447,928.89,11.0
0.00144634,0.072098,0.0007593,1.1227,0.73523,118.83,0.49888999999999994,1.20811,1.1959,7.814,1.3402,927.85,10.9853
0.00145201,0.07215,0.00075873,1.1227,0.73644,118.491,0.49962,1.2087700000000001,1.1993,7.815,1.3404,926.32,10.9639
0.00145264,0.071276,0.000757,1.1229,0.73411,118.524,0.49933,1.20328,1.2072,7.8159,1.3467,927.25,10.998
0.00146199,0.072516,0.00076511,1.1145,0.7328399999999999,118.64,0.49899,1.2029100000000001,1.2003,7.8183,1.3421,926.43,10.9372
0.00148589,0.073206,0.00076923,1.1202,0.7358100000000001,119.51299999999999,0.50244,1.2092,1.2114,7.8213,1.3565,928.85,10.9288
0.00147601,0.074906,0.00078064,1.1153,0.7339399999999999,119.604,0.50045,1.20834,1.2033,7.8215,1.3496,929.42,10.9236
0.0014771,0.074074,0.00077761,1.1067,0.73214,119.436,0.50002,1.20621,1.2012,7.8215,1.347,930.78,10.925
0.00148456,0.074349,0.00077821,1.1089,0.7353,119.79,0.50016,1.21523,1.2068,7.8225,1.3484,931.07,10.9359
0.00149365,0.075873,0.00077821,1.1087,0.73551,120.055,0.50229,1.2136799999999999,1.2124,7.8218,1.3539,930.12,10.9339
0.00148324,0.075019,0.00076982,1.107,0.73716,120.339,0.50307,1.2151399999999999,1.2133,7.8216,1.3583,927.14,10.8957
0.0014518,0.074627,0.00076278,1.1069,0.73597,120.17200000000001,0.5017199999999999,1.21131,1.2187,7.821,1.3603,927.83,10.884
-1.0,-1.0,-1.0,1.1024,0.73444,119.97,0.50141,1.20956,1.2116,7.8185,1.3553,922.51,10.8504
0.00146145,0.074184,0.00075301,1.1048,0.739,119.89200000000001,0.5025,1.21822,1.2084,7.8183,1.3566,922.97,10.8527
0.00146413,0.074349,0.00075415,1.1064,0.7380399999999999,119.805,0.5009100000000001,1.2166299999999999,1.2071,7.8199,1.3617,923.54,10.8258
0.00148478,0.075245,-1.0,1.1073,0.74007,120.384,0.50426,1.21936,1.202,7.8206,1.365,925.06,10.8135
0.00149477,0.076687,0.00075529,1.1135,0.7397199999999999,120.197,0.50446,1.2186700000000001,1.2012,7.8203,1.3624,926.37,10.8212
0.00149209,0.075815,0.00075245,1.1069,0.73838,120.354,0.50502,1.21946,1.2002,7.8117,1.3552,923.96,10.799
0.00149645,0.076805,0.00075758,1.0977,0.7351300000000001,120.23,0.50351,1.21359,1.198,7.8144,1.3538,923.99,10.7935
0.00149757,0.075988,0.00075415,1.1029,0.73961,120.73299999999999,0.50568,1.2221899999999999,1.2126,7.8185,1.3645,923.7,10.7916
0.00152265,0.077519,0.00076805,1.0977,0.7410899999999999,121.306,0.50641,1.2270299999999998,1.2168,7.8207,1.369,923.99,10.8041
0.00152207,0.0777,0.00076453,1.0884,0.74021,121.10799999999999,0.50621,1.22678,1.2124,7.8191,1.3682,934.25,10.8299
0.00151057,0.076511,0.0007728,1.0855,0.74278,121.475,0.5058699999999999,1.23017,1.2176,7.8233,1.3747,930.16,10.7688
0.00151046,0.07716,0.0007722,1.0818,0.7417199999999999,121.523,0.50302,1.22668,1.2126,7.823,1.368,931.78,10.7749
0.00151745,0.076687,0.00077519,1.0841,0.74468,121.46799999999999,0.50376,1.22955,1.2185,7.8235,1.3791,931.36,10.8302
0.00152601,0.07736900000000001,0.0007837,1.0796,0.74342,121.727,0.50397,1.22822,1.2213,7.8226,1.3769,928.29,10.7745
-1.0,-1.0,-1.0,1.0801,0.74331,121.66,0.50425,1.22851,1.2202,7.82,1.3766,928.72,10.7794
0.00151481,0.07674600000000001,0.00078927,1.0719,0.7417,121.792,0.50476,1.22279,1.2192,7.8196,1.3716,928.05,10.7946
0.00153222,0.076278,0.00079555,1.0754,0.74525,121.48700000000001,0.50645,1.2260799999999998,1.2165,7.8047,1.3691,931.08,10.8124
0.00151722,0.075472,0.00079239,1.0699,0.7434,121.759,0.50515,1.2254,1.2091,7.809,1.3579,927.93,10.7387
0.00150037,0.07391,0.00077519,1.0604,0.7440899999999999,122.109,0.5049,1.2300200000000001,1.203,7.8108,1.345,928.55,10.7122
0.00149009,0.073153,0.00077399,1.058,0.74142,121.736,0.5019399999999999,1.22298,1.1989,7.8065,1.3384,928.07,10.7465
0.0014892,0.072939,0.00077161,1.0606,0.73935,121.49,0.50154,1.21866,1.1946,7.8089,1.3307,927.1,10.7971
0.00149321,0.073046,0.0007764,1.0586,0.74126,121.079,0.50216,1.21776,1.1894,7.8119,1.3326,926.97,10.8574
0.00149533,0.07326,0.0007764,1.0613,0.74315,121.34700000000001,0.50516,1.2243899999999999,1.184,7.8148,1.3241,926.9,10.8985
0.00152614,0.07513099999999999,0.00076923,1.0622,0.74856,121.63,0.50874,1.23454,1.1869,7.8159,1.3218,930.94,10.98
0.00153776,0.075988,0.0007764,1.0614,0.74852,121.79,0.50802,1.23865,1.187,7.8141,1.3348,932.69,10.9152
0.001545,0.076046,0.00077519,1.0635,0.75048,121.779,0.50636,1.2422600000000001,1.185,7.8169,1.3297,929.63,10.9245
0.00154405,0.07776,0.00078431,1.0667,0.7522,122.37,0.50689,1.24469,1.1902,7.8151,1.3325,931.61,10.9585
0.0015308,0.076687,0.0007837,1.0684,0.7512800000000001,122.97399999999999,0.5077,1.24522,1.1978,7.8172,1.3332,929.85,10.9087
0.00153116,0.07657,0.00078247,1.0679,0.7483,123.557,0.5059899999999999,1.2429,1.1908,7.8191,1.3277,928.61,10.8109
0.00152439,0.07513099999999999,0.0007734,1.0721,0.74622,123.685,0.50449,1.241,1.1877,7.8174,1.3267,928.23,10.7684
0.0015237,0.075815,0.00077579,1.0639,0.74539,123.40799999999999,0.50293,1.24041,1.1821,7.8176,1.3195,927.55,10.741
0.00152045,0.074963,0.0007722,1.0646,0.74474,123.604,0.5016,1.2376200000000002,1.1825,7.8143,1.3117,928.16,10.7797
0.00153728,0.07593,0.00077519,1.073,0.74633,123.67399999999999,0.5019600000000001,1.2406,1.1809,7.8126,1.3124,927.4,10.8198
0.00153175,0.076017,0.00076864,1.0676,0.7441800000000001,124.111,0.50063,1.23166,1.179,7.8153,1.3037,928.35,10.7947
0.00153668,0.07593,0.00077519,1.0713,0.74349,123.85,0.50098,1.23053,1.1793,7.8125,1.305,926.73,10.8157
0.0015456,0.077821,0.00078555,1.0693,0.74252,123.50399999999999,0.50012,1.22852,1.1802,7.8129,1.3043,926.6,10.8361
0.00155739,0.081566,0.00078989,1.0716,0.74443,122.525,0.50089,1.22918,1.194,7.8149,1.3179,927.79,10.8671
0.001545,0.080483,0.00078989,1.0627,0.74258,123.012,0.49948000000000004,1.22869,1.182,7.8167,1.3001,926.5,10.7866
0.00153728,0.07974500000000001,0.00078555,1.0634,0.7397100000000001,123.39299999999999,0.49848000000000003,1.2239799999999998,1.1778,7.819,1.2938,923.89,10.7904
0.00152846,0.07936499999999999,0.00078064,1.0596,0.73451,122.398,0.49586,1.21528,1.1706,7.8131,1.2803,918.2,10.7705
0.0015287,0.079334,0.00077942,1.057,0.7340300000000001,122.63600000000001,0.4961,1.21634,1.1656,7.8125,1.2792,919.93,10.755
0.0015361,0.07936499999999999,0.00077519,1.0566,0.73574,122.83200000000001,0.49718,1.21784,1.168,7.8178,1.2773,921.99,10.7949
0.00154143,0.08064500000000001,0.000777,1.048,0.7338899999999999,123.279,0.49708,1.21804,1.1672,7.818,1.2784,919.3,10.7808
-1.0,-1.0,-1.0,1.0479,0.7340800000000001,123.34,0.49588000000000004,1.21694,1.1624,7.8151,1.2806,920.83,10.7565
0.00151126,0.07837000000000001,0.0007716,1.0521,0.72921,122.195,0.4939,1.20764,1.16,7.8163,1.2834,919.67,10.7809
0.00150829,0.07722000000000001,0.0007657,1.0558,0.72688,122.12899999999999,0.49221000000000004,1.2042899999999999,1.161,7.8162,1.2833,918.89,10.8254
0.00149869,0.07722000000000001,-1.0,1.0469,0.7259,122.53,0.49288999999999994,1.2033399999999999,1.1574,7.8168,1.2791,918.33,10.7817
0.00150038,0.076191,0.00076161,1.0477,0.7253,121.99600000000001,0.49155,1.20205,1.1513,7.8196,1.2726,916.62,10.7655
0.0015015,0.07674600000000001,0.00076162,1.043,0.72551,121.88799999999999,0.49085,1.20189,1.1465,7.8207,1.2626,918.13,10.7715
0.00150037,0.077519,0.00076394,1.0436,0.72558,122.374,0.4889,1.203,1.1453,7.8205,1.2644,917.85,10.7598
0.00149982,0.07728,0.00076394,1.0437,0.72429,121.84299999999999,0.48703,1.1998,1.1394,7.8204,1.2597,916.33,10.7509
0.00148258,0.075472,0.00075643,1.0426,0.7240800000000001,122.07,0.48811000000000004,1.2024,1.1371,7.8212,1.2627,916.17,10.7286
0.00146713,0.075245,0.00075075,1.044,0.72304,121.17,0.48626,1.19986,1.137,7.8202,1.2557,914.99,10.7974
0.00146628,0.074963,0.00075245,1.0451,0.7237,121.34,0.4858,1.20556,1.1319,7.8204,1.2443,915.15,10.7576
0.00146134,0.074963,0.00075019,1.0372,0.72339,120.57700000000001,0.48483000000000004,1.20507,1.1313,7.822,1.2365,913.83,10.7907
0.00148203,0.075901,0.0007593,1.0425,0.72938,120.325,0.48758,1.21404,1.1329,7.8242,1.2452,913.67,10.8695
0.00149254,0.076161,0.00076104,1.0505,0.7283,119.15799999999999,0.48813,1.20692,1.139,7.824,1.264,918.27,10.9449
0.001514,0.078431,0.00077882,1.059,0.73287,118.54899999999999,0.49286,1.20739,1.1686,7.8247,1.3069,921.67,11.0118
0.00151172,0.078555,0.0007874,1.0686,0.73097,118.41799999999999,0.49415,1.2014799999999999,1.1753,7.8249,1.3118,923.6,10.9803
0.00150263,0.077339,0.00077399,1.0657,0.72928,119.15299999999999,0.49113,1.20214,1.1637,7.8267,1.2965,923.48,10.9302
0.00150207,0.078308,0.00077942,1.0569,0.7309100000000001,118.713,0.49243000000000003,1.20143,1.1715,7.8288,1.3118,924.67,10.9603
0.00150094,0.07716100000000001,0.000777,1.0527,0.73038,119.354,0.49153,1.20612,1.1637,7.8279,1.2995,922.61,10.9338
0.00149143,0.07716,0.00077761,1.0528,0.72542,118.439,0.48963,1.1933799999999999,1.1665,7.8286,1.3085,922.7,10.9655
0.00149701,0.07698200000000001,0.00078003,1.0553,0.72739,118.46700000000001,0.49503,1.1954,1.1705,7.8283,1.3142,923.27,10.9675
0.00148039,0.07674600000000001,0.00077761,1.0499,0.72417,119.79700000000001,0.49096999999999996,1.1947,1.1606,7.8282,1.3015,924.21,10.9274
0.00150921,0.077071,0.00078864,1.0565,0.72993,118.681,0.49335,1.1969,1.1709,7.8237,1.32,922.71,10.9789
0.00149589,0.078802,0.00078802,1.0536,0.73065,117.99799999999999,0.49463,1.1970100000000001,1.1828,7.8201,1.3405,931.56,10.9991
0.00149533,0.0777,0.0007837,1.0509,0.73402,118.491,0.49695,1.20586,1.1863,7.8236,1.3511,930.0,10.9881
0.00149622,0.07837000000000001,0.00078616,1.0636,0.73631,118.19,0.49993000000000004,1.2096,1.1932,7.8226,1.369,932.16,11.047
0.00149869,0.07993600000000001,0.00079239,1.0746,0.74192,117.199,0.5019600000000001,1.21809,1.2134,7.8206,1.3974,932.0,11.1231
0.00151,0.080873,0.00080321,1.0755,0.74625,114.027,0.50434,1.21828,1.2723,7.8176,1.4749,946.74,11.2701
0.00152091,0.085543,0.00080321,1.0635,0.74127,113.829,0.50444,1.20441,1.2677,7.814,1.4525,950.4,11.1338
0.00151631,0.083682,0.00080064,1.0582,0.74254,114.51100000000001,0.50436,1.20675,1.2491,7.8192,1.4372,943.14,11.1237
0.00152092,0.08569,0.00080386,1.0601,0.74174,114.42,0.50476,1.20329,1.2501,7.8076,1.4368,943.15,11.1203
0.0015163,0.085616,0.00080645,1.0621,0.7389,114.959,0.5021,1.20625,1.2435,7.8084,1.4276,944.09,11.0636
0.00151343,0.084175,-1.0,1.0568,0.73747,115.82600000000001,0.49915,1.20612,1.2296,7.8096,1.4109,941.89,11.0764
0.0015132,0.08547,0.00080645,1.0525,0.7329399999999999,116.119,0.49754,1.2016200000000001,1.2134,7.801,1.3924,941.41,11.0314
-1.0,-1.0,-1.0,1.0516,0.73282,116.05799999999999,0.49672,1.20335,1.2067,7.8038,1.3928,938.93,11.0393
0.0015015,0.084531,0.00079681,1.0615,0.7339399999999999,114.70700000000001,0.4984,1.20065,1.2186,7.7996,1.4225,939.38,11.1001
0.00150546,0.084746,0.00079365,1.0592,0.73129,115.507,0.49551000000000006,1.19846,1.2213,7.8047,1.4235,942.35,11.0853
0.0015015,0.08431699999999999,0.00078989,1.0567,0.73275,115.815,0.4961,1.20325,1.2222,7.7981,1.4199,940.13,11.0858
0.0014881,0.083682,0.00078864,1.0564,0.73315,115.846,0.49588999999999994,1.20718,1.2264,7.7972,1.4247,938.19,11.0329
0.00147329,0.082679,0.0007874,1.0496,0.73501,116.22200000000001,0.49728,1.21089,1.2133,7.795,1.4315,938.82,11.0287
0.00147005,0.081867,0.00078555,1.0508,0.7316,115.156,0.49454,1.2024299999999999,1.2131,7.7931,1.4496,938.21,11.0879
0.00145318,0.081666,0.00078064,1.0533,0.73009,115.329,0.49407,1.20089,1.2085,7.7868,1.446,938.77,11.056
0.00142654,0.079554,0.0007758,1.0546,0.72611,113.569,0.49301000000000006,1.18828,1.2108,7.7876,1.4518,938.26,11.1268
0.00142146,0.079618,0.00077399,1.0533,0.72501,113.441,0.49298000000000003,1.18602,1.2139,7.7765,1.4419,939.61,11.1472
0.00142015,0.079555,0.00077399,1.0431,0.72272,113.975,0.49217,1.18656,1.2035,7.7867,1.4254,936.36,11.1074
0.00141643,0.078989,0.00076982,1.0371,0.71921,114.243,0.49223999999999996,1.18444,1.1906,7.7883,1.4009,932.64,11.0683
0.00141944,0.080192,0.00077101,1.0326,0.72023,115.374,0.49322,1.1873,1.1914,7.7893,1.3948,931.11,11.0746
0.00139597,0.08,0.0007728,1.0293,0.72211,115.315,0.49835,1.19146,1.1883,7.7875,1.4035,928.13,11.1108
0.00137836,0.079428,0.00077042,1.0308,0.7215,114.917,0.50205,1.1877,1.2007,7.7876,1.42,928.65,11.1486
0.00139909,0.07716100000000001,0.00076923,1.0236,0.72105,115.75299999999999,0.50068,1.18913,1.1958,7.7891,1.4088,928.01,11.0947
0.00137903,0.076953,0.0007657,1.0147,0.71685,116.191,0.50042,1.18539,1.1687,7.785,1.3646,926.67,10.9887
0.00136147,0.07593,0.00075586,1.0016,0.7096,114.194,0.49675,1.16996,1.1574,7.7829,1.3466,923.13,10.9668
0.00135685,0.074239,0.00075075,1.0009,0.7104600000000001,115.604,0.49488000000000004,1.17367,1.1564,7.7835,1.3487,920.79,10.9483
0.00136986,0.073421,0.00075131,1.0012,0.70997,114.949,0.49451999999999996,1.17402,1.1539,7.7738,1.3423,921.07,10.9385
0.00137287,0.07530099999999999,0.00075019,1.001,0.70782,114.50399999999999,0.49583999999999995,1.1681700000000002,1.1507,7.7684,1.3529,920.88,10.9423
0.00136101,0.074405,0.00074184,1.0048,0.70795,115.681,0.49606999999999996,1.17109,1.1431,7.7671,1.3433,920.99,10.9277
0.00136658,0.074019,0.00074074,1.0031,0.70735,115.751,0.49409,1.17363,1.1395,7.7596,1.3371,920.27,10.927
0.0013459,0.07326,0.00072622,0.9963,0.70331,114.98,0.49048,1.1673200000000001,1.1293,7.7695,1.3215,914.88,10.9327
0.0013468,0.072595,0.00072622,0.9931,0.7028800000000001,115.921,0.48938000000000004,1.16835,1.1199,7.7696,1.3057,913.61,10.9132
0.00136799,0.07530099999999999,0.00073584,1.0004,0.70605,115.84,0.48978999999999995,1.17501,1.1307,7.7627,1.3148,913.61,10.9095
0.00136939,0.074906,0.00073584,0.9961,0.70765,116.734,0.49098,1.17909,1.126,7.759,1.3157,913.85,10.8732
0.00137836,0.075643,0.00073692,0.9983,0.70792,116.611,0.49041999999999997,1.1753,1.1259,7.7592,1.3244,916.72,10.8914
0.00135685,0.074432,0.00073314,0.9812,0.7065600000000001,116.837,0.48935,1.17594,1.1115,7.7561,1.3112,916.15,10.8492
0.0013587,0.0757,0.00073153,0.9846,0.70967,117.005,0.49191,1.18398,1.1143,7.7606,1.3121,918.47,10.8293
0.00134908,0.073421,0.00071994,0.9814,0.70645,117.182,0.48943000000000003,1.18084,1.1122,7.7563,1.3096,916.34,10.8407
0.00133511,0.073153,0.00071685,0.9743,0.70286,117.712,0.49162,1.18011,1.1059,7.7556,1.2927,917.42,10.8123
0.00133422,0.072516,0.00070621,0.9739,0.7058800000000001,117.507,0.49167,1.18537,1.106,7.7542,1.2901,917.91,10.8247
0.00131778,0.071685,0.00070126,0.9758,0.70343,117.368,0.48973999999999995,1.1797799999999998,1.1097,7.7539,1.3068,917.11,10.8098
0.00132144,0.073206,0.00070922,0.9779,0.70601,116.625,0.492,1.18318,1.1288,7.7545,1.3422,917.35,10.839
0.00131148,0.073529,0.00070373,0.9737,0.7037899999999999,116.639,0.49053,1.18167,1.1183,7.7544,1.3275,918.59,10.8153
0.00130804,0.073099,0.00069156,0.9734,0.6997800000000001,115.633,0.48885,1.16981,1.1181,7.7513,1.3287,917.43,10.8155
0.00131061,0.07230700000000001,0.00068871,0.9638,0.7011,115.149,0.4882,1.17193,1.1195,7.7506,1.3303,916.16,10.7952
0.00133111,0.074906,0.00069881,0.9811,0.70736,114.08200000000001,0.49317,1.17793,1.1384,7.7507,1.3497,916.92,10.8385
